cell_id,hukum,ek_kosullar,toparlanma_orani,tur_onerisi,tetikleyen,ozet,ayrinti,zamanlama_notu_var
EGE_2021_07_001291,DIKIM_ADAYI,AGIR_YANMIS,0.267,"karaçam, sedir",toparlanma=0.27 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (17,7°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %27 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yangın orta-yüksek şiddet sınıfında (dNBR 0,52); toprak yüzeyi büyük olasılıkla açıkta. Yetişme ortamı: Ege kuşağı, 1440 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: karaçam, sedir. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
EGE_2021_07_001292,ONCELIGE_GORE,,0.4652,,toparlanma=0.47 0.35..0.50,Öncelik sırasına göre değerlendir. Kısmi toparlanma bekleniyor; müdahale kararı bütçeye ve sıraya bağlı.,Modelin tahminine göre yangın öncesi örtünün %47 kadarı iki yılda geri gelecek. Ne kendi kapanacak kadar iyi ne de acil müdahale gerektirecek kadar kötü — öncelik skoru bu kareyi sıranın neresine koyduğuna bakın.,True
EGE_2021_07_001293,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,18).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_07_001328,IZLE,ESKIDEN_ORMAN_DEGIL,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,19).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli.",True
EGE_2021_07_001333,IZLE,ESKIDEN_ORMAN_DEGIL,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,10).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli.",True
EGE_2021_07_001334,IZLE,ESKIDEN_ORMAN_DEGIL,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,20).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli.",True
EGE_2021_07_001336,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,14).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_07_001337,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,27).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_07_001338,DIKIM_ADAYI,AGIR_YANMIS,0.2605,"karaçam, sedir",toparlanma=0.26 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (13,6°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %26 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yangın orta-yüksek şiddet sınıfında (dNBR 0,62); toprak yüzeyi büyük olasılıkla açıkta. Yetişme ortamı: Ege kuşağı, 1429 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: karaçam, sedir. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
EGE_2021_07_001339,ONCELIGE_GORE,,0.4984,,toparlanma=0.50 0.35..0.50,Öncelik sırasına göre değerlendir. Kısmi toparlanma bekleniyor; müdahale kararı bütçeye ve sıraya bağlı.,Modelin tahminine göre yangın öncesi örtünün %50 kadarı iki yılda geri gelecek. Ne kendi kapanacak kadar iyi ne de acil müdahale gerektirecek kadar kötü — öncelik skoru bu kareyi sıranın neresine koyduğuna bakın.,True
EGE_2021_07_001340,ONCELIGE_GORE,,0.3508,,toparlanma=0.35 0.35..0.50,Öncelik sırasına göre değerlendir. Kısmi toparlanma bekleniyor; müdahale kararı bütçeye ve sıraya bağlı.,Modelin tahminine göre yangın öncesi örtünün %35 kadarı iki yılda geri gelecek. Ne kendi kapanacak kadar iyi ne de acil müdahale gerektirecek kadar kötü — öncelik skoru bu kareyi sıranın neresine koyduğuna bakın.,True
EGE_2021_07_001341,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,16).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_07_001383,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,17).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_07_001384,DIKIM_ADAYI,,0.3127,"karaçam, sedir",toparlanma=0.31 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (19,6°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %31 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yetişme ortamı: Ege kuşağı, 1397 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: karaçam, sedir. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
EGE_2021_07_001385,DIKIM_ADAYI,AGIR_YANMIS,0.2421,"karaçam, sedir",toparlanma=0.24 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (16,4°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %24 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yangın orta-yüksek şiddet sınıfında (dNBR 0,62); toprak yüzeyi büyük olasılıkla açıkta. Yetişme ortamı: Ege kuşağı, 1461 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: karaçam, sedir. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
EGE_2021_07_001386,DIKIM_ADAYI,AGIR_YANMIS,0.3311,"karaçam, sedir",toparlanma=0.33 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (21,9°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %33 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yangın orta-yüksek şiddet sınıfında (dNBR 0,48); toprak yüzeyi büyük olasılıkla açıkta. Yetişme ortamı: Ege kuşağı, 1419 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: karaçam, sedir. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
EGE_2021_07_001387,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,18).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_07_001388,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,18).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_07_001430,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,27).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_07_001431,DIKIM_ADAYI,AGIR_YANMIS,0.2807,"karaçam, sedir",toparlanma=0.28 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (20,4°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %28 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yangın orta-yüksek şiddet sınıfında (dNBR 0,59); toprak yüzeyi büyük olasılıkla açıkta. Yetişme ortamı: Ege kuşağı, 1411 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: karaçam, sedir. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
EGE_2021_07_001432,DIKIM_ADAYI,AGIR_YANMIS,0.2473,"sedir, ardıç",toparlanma=0.25 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (19,6°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %25 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yangın yüksek şiddet sınıfında (dNBR 0,71); toprak yüzeyi büyük olasılıkla açıkta. Yetişme ortamı: Ege kuşağı, 1504 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: sedir, ardıç. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
EGE_2021_07_001433,DIKIM_ADAYI,AGIR_YANMIS,0.3237,"sedir, ardıç",toparlanma=0.32 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (23,3°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %32 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yangın orta-yüksek şiddet sınıfında (dNBR 0,58); toprak yüzeyi büyük olasılıkla açıkta. Yetişme ortamı: Ege kuşağı, 1501 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: sedir, ardıç. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
EGE_2021_07_001434,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,20).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_07_001435,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,16).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_07_001477,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (orta-düşük şiddet, dNBR 0,30).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_07_001478,DIKIM_ADAYI,,0.2566,"karaçam, sedir",toparlanma=0.26 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (20,1°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %26 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yetişme ortamı: Ege kuşağı, 1406 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: karaçam, sedir. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
EGE_2021_07_001479,DIKIM_ADAYI,AGIR_YANMIS,0.1825,"sedir, ardıç",toparlanma=0.18 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (22,1°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %18 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yangın orta-yüksek şiddet sınıfında (dNBR 0,58); toprak yüzeyi büyük olasılıkla açıkta. Yetişme ortamı: Ege kuşağı, 1507 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: sedir, ardıç. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
EGE_2021_07_001480,DIKIM_ADAYI,,0.3009,"sedir, ardıç",toparlanma=0.30 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (12,8°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %30 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yetişme ortamı: Ege kuşağı, 1549 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: sedir, ardıç. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
EGE_2021_07_001481,DIKIM_ADAYI,,0.3249,"sedir, ardıç",toparlanma=0.32 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (18,8°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %32 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yetişme ortamı: Ege kuşağı, 1541 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: sedir, ardıç. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
EGE_2021_07_001482,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,24).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_07_001523,IZLE,ESKIDEN_ORMAN_DEGIL,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,18).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli.",True
EGE_2021_07_001524,IZLE,ESKIDEN_ORMAN_DEGIL,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,10).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli.",True
EGE_2021_07_001525,DIKIM_ADAYI,ESKIDEN_ORMAN_DEGIL,0.3477,"maki türleri, kermes meşesi",toparlanma=0.35 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (22,9°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %35 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Yetişme ortamı: Ege kuşağı, 1364 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: maki türleri, kermes meşesi. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
EGE_2021_07_001526,DIKIM_ADAYI,,0.2582,"karaçam, sedir",toparlanma=0.26 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (22,8°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %26 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yetişme ortamı: Ege kuşağı, 1450 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: karaçam, sedir. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
EGE_2021_07_001527,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,18).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_07_001528,IZLE,SEYREK_ORTU,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,17).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi ağaç örtüsü zaten seyrekti (%27) — buradaki açığın tamamı yangından kaynaklanmıyor olabilir.",True
EGE_2021_07_001529,ONCELIGE_GORE,,0.3898,,toparlanma=0.39 0.35..0.50,Öncelik sırasına göre değerlendir. Kısmi toparlanma bekleniyor; müdahale kararı bütçeye ve sıraya bağlı.,Modelin tahminine göre yangın öncesi örtünün %39 kadarı iki yılda geri gelecek. Ne kendi kapanacak kadar iyi ne de acil müdahale gerektirecek kadar kötü — öncelik skoru bu kareyi sıranın neresine koyduğuna bakın.,True
EGE_2021_07_001570,IZLE,ESKIDEN_ORMAN_DEGIL,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,11).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli.",True
EGE_2021_07_001571,IZLE,ESKIDEN_ORMAN_DEGIL,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,17).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli.",True
EGE_2021_07_001572,ONCELIGE_GORE,ESKIDEN_ORMAN_DEGIL,0.4606,,toparlanma=0.46 0.35..0.50,Öncelik sırasına göre değerlendir. Kısmi toparlanma bekleniyor; müdahale kararı bütçeye ve sıraya bağlı.,"Modelin tahminine göre yangın öncesi örtünün %46 kadarı iki yılda geri gelecek. Ne kendi kapanacak kadar iyi ne de acil müdahale gerektirecek kadar kötü — öncelik skoru bu kareyi sıranın neresine koyduğuna bakın. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli.",True
EGE_2021_07_001573,ONCELIGE_GORE,ESKIDEN_ORMAN_DEGIL,0.4432,,toparlanma=0.44 0.35..0.50,Öncelik sırasına göre değerlendir. Kısmi toparlanma bekleniyor; müdahale kararı bütçeye ve sıraya bağlı.,"Modelin tahminine göre yangın öncesi örtünün %44 kadarı iki yılda geri gelecek. Ne kendi kapanacak kadar iyi ne de acil müdahale gerektirecek kadar kötü — öncelik skoru bu kareyi sıranın neresine koyduğuna bakın. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli.",True
EGE_2021_07_001574,EROZYON_ONCE,,0.3415,"karaçam, sedir",toparlanma=0.34 egim=25.1>=25 <0.35,"Önce erozyon kontrolü. Ağır etkilenmiş ve eğim 25,1° — dikimden önce toprak tutma önlemi gerekiyor.","Modelin tahminine göre yangın öncesi örtünün ancak %34 kadarı iki yılda geri gelecek. Dik yamaçta çıplak toprak ilk sağanakta taşınır; stabilizasyon yapılmadan yapılan dikim de birlikte gider. Yetişme ortamı: Ege kuşağı, 1442 m, dik yamaç (25°+). Bu koşullar için önerilen türler: karaçam, sedir. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
EGE_2021_07_001575,IZLE,DIK_YAMAC,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,27).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Eğim 27,4° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_07_001576,ONCELIGE_GORE,,0.4474,,toparlanma=0.45 0.35..0.50,Öncelik sırasına göre değerlendir. Kısmi toparlanma bekleniyor; müdahale kararı bütçeye ve sıraya bağlı.,Modelin tahminine göre yangın öncesi örtünün %45 kadarı iki yılda geri gelecek. Ne kendi kapanacak kadar iyi ne de acil müdahale gerektirecek kadar kötü — öncelik skoru bu kareyi sıranın neresine koyduğuna bakın.,True
EGE_2021_07_001616,IZLE,ESKIDEN_ORMAN_DEGIL,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,23).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli.",True
EGE_2021_07_001617,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,19).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_07_001619,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,22).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
EGE_2021_07_001620,ONCELIGE_GORE,,0.4227,,toparlanma=0.42 0.35..0.50,Öncelik sırasına göre değerlendir. Kısmi toparlanma bekleniyor; müdahale kararı bütçeye ve sıraya bağlı.,Modelin tahminine göre yangın öncesi örtünün %42 kadarı iki yılda geri gelecek. Ne kendi kapanacak kadar iyi ne de acil müdahale gerektirecek kadar kötü — öncelik skoru bu kareyi sıranın neresine koyduğuna bakın.,True
EGE_2021_07_001621,EROZYON_ONCE,AGIR_YANMIS,0.3011,"karaçam, sedir",toparlanma=0.30 egim=25.0>=25 <0.35,"Önce erozyon kontrolü. Ağır etkilenmiş ve eğim 25,0° — dikimden önce toprak tutma önlemi gerekiyor.","Modelin tahminine göre yangın öncesi örtünün ancak %30 kadarı iki yılda geri gelecek. Dik yamaçta çıplak toprak ilk sağanakta taşınır; stabilizasyon yapılmadan yapılan dikim de birlikte gider. Yangın orta-yüksek şiddet sınıfında (dNBR 0,48); toprak yüzeyi büyük olasılıkla açıkta. Yetişme ortamı: Ege kuşağı, 1445 m, dik yamaç (25°+). Bu koşullar için önerilen türler: karaçam, sedir. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
EGE_2021_07_001622,EROZYON_ONCE,,0.3288,"sedir, ardıç",toparlanma=0.33 egim=25.6>=25 <0.35,"Önce erozyon kontrolü. Ağır etkilenmiş ve eğim 25,6° — dikimden önce toprak tutma önlemi gerekiyor.","Modelin tahminine göre yangın öncesi örtünün ancak %33 kadarı iki yılda geri gelecek. Dik yamaçta çıplak toprak ilk sağanakta taşınır; stabilizasyon yapılmadan yapılan dikim de birlikte gider. Yetişme ortamı: Ege kuşağı, 1557 m, dik yamaç (25°+). Bu koşullar için önerilen türler: sedir, ardıç. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
EGE_2021_07_001623,DIKIM_ADAYI,,0.3463,"sedir, ardıç",toparlanma=0.35 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (15,5°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %35 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yetişme ortamı: Ege kuşağı, 1663 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: sedir, ardıç. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
EGE_2021_07_001663,ONCELIGE_GORE,AGIR_YANMIS,0.3837,,toparlanma=0.38 0.35..0.50,Öncelik sırasına göre değerlendir. Kısmi toparlanma bekleniyor; müdahale kararı bütçeye ve sıraya bağlı.,"Modelin tahminine göre yangın öncesi örtünün %38 kadarı iki yılda geri gelecek. Ne kendi kapanacak kadar iyi ne de acil müdahale gerektirecek kadar kötü — öncelik skoru bu kareyi sıranın neresine koyduğuna bakın. Yangın orta-yüksek şiddet sınıfında (dNBR 0,49); toprak yüzeyi büyük olasılıkla açıkta.",True
EGE_2021_07_001664,ONCELIGE_GORE,,0.4036,,toparlanma=0.40 0.35..0.50,Öncelik sırasına göre değerlendir. Kısmi toparlanma bekleniyor; müdahale kararı bütçeye ve sıraya bağlı.,Modelin tahminine göre yangın öncesi örtünün %40 kadarı iki yılda geri gelecek. Ne kendi kapanacak kadar iyi ne de acil müdahale gerektirecek kadar kötü — öncelik skoru bu kareyi sıranın neresine koyduğuna bakın.,True
EGE_2021_07_001666,ONCELIGE_GORE,DIK_YAMAC,0.3786,,toparlanma=0.38 0.35..0.50,Öncelik sırasına göre değerlendir. Kısmi toparlanma bekleniyor; müdahale kararı bütçeye ve sıraya bağlı.,"Modelin tahminine göre yangın öncesi örtünün %38 kadarı iki yılda geri gelecek. Ne kendi kapanacak kadar iyi ne de acil müdahale gerektirecek kadar kötü — öncelik skoru bu kareyi sıranın neresine koyduğuna bakın. Eğim 25,6° ile yüksek; makineli çalışma sınırlı olabilir.",True
EGE_2021_07_001667,ONCELIGE_GORE,,0.3987,,toparlanma=0.40 0.35..0.50,Öncelik sırasına göre değerlendir. Kısmi toparlanma bekleniyor; müdahale kararı bütçeye ve sıraya bağlı.,Modelin tahminine göre yangın öncesi örtünün %40 kadarı iki yılda geri gelecek. Ne kendi kapanacak kadar iyi ne de acil müdahale gerektirecek kadar kötü — öncelik skoru bu kareyi sıranın neresine koyduğuna bakın.,True
EGE_2021_07_001668,DIKIM_ADAYI,,0.3497,"karaçam, sedir",toparlanma=0.35 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (17,2°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %35 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yetişme ortamı: Ege kuşağı, 1457 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: karaçam, sedir. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
EGE_2021_07_001669,IZLE,,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,21).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor.",True
