cell_id,hukum,ek_kosullar,toparlanma_orani,tur_onerisi,tetikleyen,ozet,ayrinti,zamanlama_notu_var
KAR_2024_01_001943,DIKIM_ADAYI,ERISIM_ZOR|AGIR_YANMIS|DUSUK_GUVEN,0.0,"meşe, kayın, karaçam",toparlanma=0.00 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (20,5°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %0 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. En yakın yol 2,05 km — erişim ve lojistik bu karede belirleyici olacak. Yangın orta-yüksek şiddet sınıfında (dNBR 0,47); toprak yüzeyi büyük olasılıkla açıkta. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1151 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: meşe, kayın, karaçam. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
KAR_2024_01_001944,DIKIM_ADAYI,ERISIM_ZOR|AGIR_YANMIS|DUSUK_GUVEN,0.0,"meşe, kayın, karaçam",toparlanma=0.00 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (13,9°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %0 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. En yakın yol 2,17 km — erişim ve lojistik bu karede belirleyici olacak. Yangın orta-yüksek şiddet sınıfında (dNBR 0,50); toprak yüzeyi büyük olasılıkla açıkta. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1196 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: meşe, kayın, karaçam. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
KAR_2024_01_001945,DIKIM_ADAYI,DUSUK_GUVEN,0.0088,,toparlanma=0.01 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (13,6°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %1 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1206 m, orta eğimli (10–25°). Tür seçimi için yetişme ortamı rehberine başvurulmalı.",True
KAR_2024_01_001946,DIKIM_ADAYI,DUSUK_GUVEN,0.0705,,toparlanma=0.07 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (11,9°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %7 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1226 m, orta eğimli (10–25°). Tür seçimi için yetişme ortamı rehberine başvurulmalı.",True
KAR_2024_01_001947,DIKIM_ADAYI,DUSUK_GUVEN,0.1304,,toparlanma=0.13 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (10,4°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %13 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1241 m, orta eğimli (10–25°). Tür seçimi için yetişme ortamı rehberine başvurulmalı.",True
KAR_2024_01_001948,IZLE,SEYREK_ORTU|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,23).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi ağaç örtüsü zaten seyrekti (%26) — buradaki açığın tamamı yangından kaynaklanmıyor olabilir. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
KAR_2024_01_001949,DIKIM_ADAYI,DUSUK_GUVEN,0.0631,,toparlanma=0.06 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (16,9°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %6 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1347 m, orta eğimli (10–25°). Tür seçimi için yetişme ortamı rehberine başvurulmalı.",True
KAR_2024_01_001999,IZLE,DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,22).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
KAR_2024_01_002000,DIKIM_ADAYI,DUSUK_GUVEN,0.0,"meşe, kayın, karaçam",toparlanma=0.00 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (16,6°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %0 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1086 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: meşe, kayın, karaçam. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
KAR_2024_01_002001,DIKIM_ADAYI,DUSUK_GUVEN,0.0087,"meşe, kayın, karaçam",toparlanma=0.01 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (13,0°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %1 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1090 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: meşe, kayın, karaçam. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
KAR_2024_01_002002,DIKIM_ADAYI,DUSUK_GUVEN,0.0847,"meşe, kayın, karaçam",toparlanma=0.08 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (9,0°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %8 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1104 m, düz-hafif eğimli (0–10°). Bu koşullar için önerilen türler: meşe, kayın, karaçam. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
KAR_2024_01_002003,IZLE,SEYREK_ORTU|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,21).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi ağaç örtüsü zaten seyrekti (%30) — buradaki açığın tamamı yangından kaynaklanmıyor olabilir. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
KAR_2024_01_002004,DIKIM_ADAYI,DUSUK_GUVEN,0.0038,"meşe, kayın, karaçam",toparlanma=0.00 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (11,7°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %0 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1103 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: meşe, kayın, karaçam. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
KAR_2024_01_002005,DIKIM_ADAYI,DUSUK_GUVEN,0.0,"meşe, kayın, karaçam",toparlanma=0.00 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (11,1°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %0 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1053 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: meşe, kayın, karaçam. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
KAR_2024_01_002006,DIKIM_ADAYI,DUSUK_GUVEN,0.0,"meşe, kayın, karaçam",toparlanma=0.00 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (16,8°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %0 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1095 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: meşe, kayın, karaçam. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
KAR_2024_01_002007,DIKIM_ADAYI,AGIR_YANMIS|DUSUK_GUVEN,0.0,"meşe, kayın, karaçam",toparlanma=0.00 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (17,2°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %0 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yangın orta-yüksek şiddet sınıfında (dNBR 0,50); toprak yüzeyi büyük olasılıkla açıkta. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1156 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: meşe, kayın, karaçam. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
KAR_2024_01_002008,DIKIM_ADAYI,AGIR_YANMIS|DUSUK_GUVEN,0.015,"meşe, kayın, karaçam",toparlanma=0.01 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (11,9°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %1 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yangın orta-yüksek şiddet sınıfında (dNBR 0,54); toprak yüzeyi büyük olasılıkla açıkta. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1198 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: meşe, kayın, karaçam. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
KAR_2024_01_002009,DIKIM_ADAYI,AGIR_YANMIS|DUSUK_GUVEN,0.0,"meşe, kayın, karaçam",toparlanma=0.00 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (17,6°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %0 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yangın orta-yüksek şiddet sınıfında (dNBR 0,49); toprak yüzeyi büyük olasılıkla açıkta. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1140 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: meşe, kayın, karaçam. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
KAR_2024_01_002010,DIKIM_ADAYI,ERISIM_ZOR|DUSUK_GUVEN,0.0746,"meşe, kayın, karaçam",toparlanma=0.07 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (9,9°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %7 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. En yakın yol 2,06 km — erişim ve lojistik bu karede belirleyici olacak. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1078 m, düz-hafif eğimli (0–10°). Bu koşullar için önerilen türler: meşe, kayın, karaçam. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
KAR_2024_01_002011,DIKIM_ADAYI,ERISIM_ZOR|AGIR_YANMIS|DUSUK_GUVEN,0.0,"meşe, kayın, karaçam",toparlanma=0.00 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (13,7°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %0 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. En yakın yol 2,22 km — erişim ve lojistik bu karede belirleyici olacak. Yangın orta-yüksek şiddet sınıfında (dNBR 0,45); toprak yüzeyi büyük olasılıkla açıkta. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1114 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: meşe, kayın, karaçam. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
KAR_2024_01_002012,DIKIM_ADAYI,ERISIM_ZOR|DUSUK_GUVEN,0.0167,"meşe, kayın, karaçam",toparlanma=0.02 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (10,2°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %2 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. En yakın yol 2,26 km — erişim ve lojistik bu karede belirleyici olacak. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1158 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: meşe, kayın, karaçam. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
KAR_2024_01_002013,DIKIM_ADAYI,ERISIM_ZOR|DUSUK_GUVEN,0.0,"meşe, kayın, karaçam",toparlanma=0.00 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (9,6°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %0 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. En yakın yol 2,02 km — erişim ve lojistik bu karede belirleyici olacak. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1165 m, düz-hafif eğimli (0–10°). Bu koşullar için önerilen türler: meşe, kayın, karaçam. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
KAR_2024_01_002014,DIKIM_ADAYI,DUSUK_GUVEN,0.1708,"meşe, kayın, karaçam",toparlanma=0.17 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (8,6°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %17 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1182 m, düz-hafif eğimli (0–10°). Bu koşullar için önerilen türler: meşe, kayın, karaçam. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
KAR_2024_01_002015,DIKIM_ADAYI,DUSUK_GUVEN,0.1762,,toparlanma=0.18 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (11,5°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %18 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1213 m, orta eğimli (10–25°). Tür seçimi için yetişme ortamı rehberine başvurulmalı.",True
KAR_2024_01_002016,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,17).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
KAR_2024_01_002017,DIKIM_ADAYI,DUSUK_GUVEN,0.1352,,toparlanma=0.14 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (14,9°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %14 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1320 m, orta eğimli (10–25°). Tür seçimi için yetişme ortamı rehberine başvurulmalı.",True
KAR_2024_01_002018,IZLE,DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,10).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
KAR_2024_01_002066,IZLE,DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,25).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
KAR_2024_01_002067,IZLE,DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,22).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
KAR_2024_01_002068,DIKIM_ADAYI,AGIR_YANMIS|DUSUK_GUVEN,0.0667,"meşe, kayın, karaçam",toparlanma=0.07 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (17,3°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %7 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yangın orta-yüksek şiddet sınıfında (dNBR 0,46); toprak yüzeyi büyük olasılıkla açıkta. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1079 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: meşe, kayın, karaçam. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
KAR_2024_01_002069,DIKIM_ADAYI,AGIR_YANMIS|DUSUK_GUVEN,0.0315,"meşe, kayın, karaçam",toparlanma=0.03 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (18,9°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %3 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yangın orta-yüksek şiddet sınıfında (dNBR 0,48); toprak yüzeyi büyük olasılıkla açıkta. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1115 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: meşe, kayın, karaçam. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
KAR_2024_01_002070,DIKIM_ADAYI,DUSUK_GUVEN,0.071,"meşe, kayın, karaçam",toparlanma=0.07 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (12,5°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %7 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1134 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: meşe, kayın, karaçam. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
KAR_2024_01_002071,DIKIM_ADAYI,DUSUK_GUVEN,0.0,"meşe, kayın, karaçam",toparlanma=0.00 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (9,5°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %0 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1119 m, düz-hafif eğimli (0–10°). Bu koşullar için önerilen türler: meşe, kayın, karaçam. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
KAR_2024_01_002072,DIKIM_ADAYI,DUSUK_GUVEN,0.0,"meşe, kayın, karaçam",toparlanma=0.00 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (15,0°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %0 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1088 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: meşe, kayın, karaçam. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
KAR_2024_01_002073,DIKIM_ADAYI,DUSUK_GUVEN,0.0074,"meşe, kayın, karaçam",toparlanma=0.01 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (12,3°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %1 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1033 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: meşe, kayın, karaçam. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
KAR_2024_01_002074,DIKIM_ADAYI,AGIR_YANMIS|DUSUK_GUVEN,0.0248,"meşe, kayın, karaçam",toparlanma=0.02 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (17,4°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %2 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yangın orta-yüksek şiddet sınıfında (dNBR 0,47); toprak yüzeyi büyük olasılıkla açıkta. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1086 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: meşe, kayın, karaçam. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
KAR_2024_01_002075,DIKIM_ADAYI,AGIR_YANMIS|DUSUK_GUVEN,0.0,"meşe, kayın, karaçam",toparlanma=0.00 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (16,8°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %0 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yangın orta-yüksek şiddet sınıfında (dNBR 0,49); toprak yüzeyi büyük olasılıkla açıkta. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Karadeniz kuşağı, 1165 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: meşe, kayın, karaçam. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
