cell_id,hukum,ek_kosullar,toparlanma_orani,tur_onerisi,tetikleyen,ozet,ayrinti,zamanlama_notu_var
MAR_2024_02_000920,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,26).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_000921,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,14).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_000957,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,21).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_000958,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,21).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_000959,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,16).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_000965,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,22).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_000966,ONCELIGE_GORE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,0.4213,,toparlanma=0.42 0.35..0.50,Öncelik sırasına göre değerlendir. Kısmi toparlanma bekleniyor; müdahale kararı bütçeye ve sıraya bağlı.,"Modelin tahminine göre yangın öncesi örtünün %42 kadarı iki yılda geri gelecek. Ne kendi kapanacak kadar iyi ne de acil müdahale gerektirecek kadar kötü — öncelik skoru bu kareyi sıranın neresine koyduğuna bakın. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_000967,DIKIM_ADAYI,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,0.3259,"maki türleri, kermes meşesi",toparlanma=0.33 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (11,8°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %33 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Marmara kuşağı, 530 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: maki türleri, kermes meşesi. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
MAR_2024_02_000968,DIKIM_ADAYI,DUSUK_GUVEN,0.272,"meşe, kayın, karaçam",toparlanma=0.27 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (11,8°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %27 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Marmara kuşağı, 535 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: meşe, kayın, karaçam. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
MAR_2024_02_000969,IZLE,DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,15).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001004,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,12).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001005,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,25).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001006,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (orta-düşük şiddet, dNBR 0,29).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001012,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,24).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001013,ONCELIGE_GORE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,0.3589,,toparlanma=0.36 0.35..0.50,Öncelik sırasına göre değerlendir. Kısmi toparlanma bekleniyor; müdahale kararı bütçeye ve sıraya bağlı.,"Modelin tahminine göre yangın öncesi örtünün %36 kadarı iki yılda geri gelecek. Ne kendi kapanacak kadar iyi ne de acil müdahale gerektirecek kadar kötü — öncelik skoru bu kareyi sıranın neresine koyduğuna bakın. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001014,DIKIM_ADAYI,DUSUK_GUVEN,0.2056,"meşe, kayın, karaçam",toparlanma=0.21 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (10,0°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %21 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Marmara kuşağı, 499 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: meşe, kayın, karaçam. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
MAR_2024_02_001015,IZLE,DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,24).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001052,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,22).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001053,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (orta-düşük şiddet, dNBR 0,27).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001054,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,20).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001055,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,11).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001056,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,21).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001057,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,13).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001058,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,13).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001059,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (orta-düşük şiddet, dNBR 0,30).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001060,DIKIM_ADAYI,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,0.3094,"maki türleri, kermes meşesi",toparlanma=0.31 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (11,6°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %31 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Marmara kuşağı, 481 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: maki türleri, kermes meşesi. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
MAR_2024_02_001061,IZLE,DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,24).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001062,IZLE,DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,15).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001099,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,23).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001100,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,21).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001101,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (orta-düşük şiddet, dNBR 0,28).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001102,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,22).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001103,ONCELIGE_GORE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,0.4199,,toparlanma=0.42 0.35..0.50,Öncelik sırasına göre değerlendir. Kısmi toparlanma bekleniyor; müdahale kararı bütçeye ve sıraya bağlı.,"Modelin tahminine göre yangın öncesi örtünün %42 kadarı iki yılda geri gelecek. Ne kendi kapanacak kadar iyi ne de acil müdahale gerektirecek kadar kötü — öncelik skoru bu kareyi sıranın neresine koyduğuna bakın. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001104,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (orta-düşük şiddet, dNBR 0,27).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001105,ONCELIGE_GORE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,0.3663,,toparlanma=0.37 0.35..0.50,Öncelik sırasına göre değerlendir. Kısmi toparlanma bekleniyor; müdahale kararı bütçeye ve sıraya bağlı.,"Modelin tahminine göre yangın öncesi örtünün %37 kadarı iki yılda geri gelecek. Ne kendi kapanacak kadar iyi ne de acil müdahale gerektirecek kadar kötü — öncelik skoru bu kareyi sıranın neresine koyduğuna bakın. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001106,DIKIM_ADAYI,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,0.3344,"maki türleri, kermes meşesi",toparlanma=0.33 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (9,4°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %33 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Marmara kuşağı, 445 m, düz-hafif eğimli (0–10°). Bu koşullar için önerilen türler: maki türleri, kermes meşesi. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
MAR_2024_02_001107,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,24).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001108,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,18).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001109,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,11).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001146,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,18).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001147,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,25).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001148,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (orta-düşük şiddet, dNBR 0,31).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001149,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,23).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001150,IZLE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (orta-düşük şiddet, dNBR 0,30).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001151,ONCELIGE_GORE,ESKIDEN_ORMAN_DEGIL|DUSUK_GUVEN,0.4165,,toparlanma=0.42 0.35..0.50,Öncelik sırasına göre değerlendir. Kısmi toparlanma bekleniyor; müdahale kararı bütçeye ve sıraya bağlı.,"Modelin tahminine göre yangın öncesi örtünün %42 kadarı iki yılda geri gelecek. Ne kendi kapanacak kadar iyi ne de acil müdahale gerektirecek kadar kötü — öncelik skoru bu kareyi sıranın neresine koyduğuna bakın. Yangın öncesi örtü otlak ve çalılık idi; orman kurma değil, mevcut örtünün onarımı düşünülmeli. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001152,DIKIM_ADAYI,DUSUK_GUVEN,0.2479,"meşe, kayın, karaçam",toparlanma=0.25 <0.35,"Aktif dikim adayı. Doğal toparlanma zayıf kalıyor, eğim (17,2°) dikime elverişli.","Modelin tahminine göre yangın öncesi örtünün ancak %25 kadarı iki yılda geri gelecek — kendi başına kapanmayacak bir açık var. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir. Yetişme ortamı: Marmara kuşağı, 458 m, orta eğimli (10–25°). Bu koşullar için önerilen türler: meşe, kayın, karaçam. Tür önerisi sistemin çıkarımı değil, dışarıdan verilen tablodan okunmuştur. Tablo: ÖRNEK TABLO — OGM tür-yetişme ortamı rehberi ile değiştirilecek",True
MAR_2024_02_001153,IZLE,DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,27).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
MAR_2024_02_001154,IZLE,DUSUK_GUVEN,,,prediction_status=low_severity,"İzle, müdahale etme. Yangın bu kareyi ağır yakmamış (düşük şiddet, dNBR 0,19).","Model bu rejimde tahmin üretmiyor. Kendi toparlanması bekleniyor, müdahale listesine alınmıyor. Bu bölgede referans yangınımız az — tahmin belirsizliği diğer bölgelerden yüksek, saha doğrulaması önerilir.",True
